27, 125, pa2-debug-c-output1.txt
 221.04,  850.15,  103.11
 220.90,  848.12,  228.09
 220.76,  846.09,  353.08
 349.18,  601.78,   99.22
 349.04,  599.74,  224.20
 348.89,  597.71,  349.18
 347.60,  726.75,  101.25
 347.46,  724.72,  226.23
 347.32,  722.69,  351.21
 346.03,  851.72,  103.28
 345.89,  849.69,  228.26
 345.75,  847.66,  353.24
  99.02,  601.65,  225.64
  96.43,  600.42,  350.61
  93.85,  599.19,  475.58
  97.32,  726.63,  226.84
  94.74,  725.40,  351.80
  92.15,  724.17,  476.77
  95.63,  851.61,  228.03
  93.04,  850.38,  353.00
  90.46,  849.16,  477.96
 223.98,  603.32,  228.25
 221.39,  602.09,  353.21
 218.81,  600.86,  478.18
 222.28,  728.30,  229.44
 219.70,  727.07,  354.41
 217.11,  725.85,  479.37
 220.59,  853.28,  230.63
 218.00,  852.06,  355.60
 215.42,  850.83,  480.56
 348.94,  604.99,  230.85
 346.36,  603.76,  355.81
 343.77,  602.53,  480.78
 347.25,  729.97,  232.04
 344.66,  728.74,  357.01
 342.07,  727.52,  481.97
 345.55,  854.95,  233.23
 342.96,  853.73,  358.20
 340.38,  852.50,  483.17
 101.36,  599.35,  350.18
  97.83,  596.53,  475.09
  94.30,  593.70,  600.01
 101.56,  724.32,  353.01
  98.03,  721.49,  477.92
  94.50,  718.67,  602.84
 101.76,  849.28,  355.84
  98.23,  846.46,  480.75
  94.70,  843.64,  605.67
 226.31,  599.07,  353.70
 222.78,  596.25,  478.62
 219.25,  593.42,  603.54
 226.51,  724.04,  356.53
 222.98,  721.22,  481.45
 219.45,  718.39,  606.37
 226.71,  849.01,  359.36
 223.18,  846.18,  484.28
 219.65,  843.36,  609.20
 351.26,  598.79,  357.22
 347.73,  595.97,  482.14
 344.20,  593.15,  607.06
 351.46,  723.76,  360.05
 347.93,  720.94,  484.97
 344.40,  718.11,  609.89
 351.66,  848.73,  362.88
 348.13,  845.90,  487.80
 344.60,  843.08,  612.72
  99.41,  600.59,  473.01
  98.60,  598.51,  597.99
  97.78,  596.43,  722.97
  97.45,  725.56,  475.07
  96.64,  723.48,  600.05
  95.83,  721.40,  725.03
  95.50,  850.53,  477.14
  94.69,  848.45,  602.12
  93.88,  846.36,  727.10
 224.39,  602.53,  473.85
 223.58,  600.45,  598.83
 222.77,  598.37,  723.81
 222.44,  727.50,  475.92
 221.62,  725.42,  600.90
 220.81,  723.34,  725.88
 220.48,  852.47,  477.99
 219.67,  850.39,  602.97
 218.86,  848.30,  727.95
 349.37,  604.47,  474.69
 348.56,  602.39,  599.67
 347.75,  600.31,  724.65
 347.42,  729.44,  476.76
 346.61,  727.36,  601.74
 345.80,  725.28,  726.72
 345.47,  854.41,  478.83
 344.65,  852.32,  603.81
 343.84,  850.24,  728.79
 100.36,  601.54,  600.43
  98.22,  600.26,  725.40
  96.08,  598.98,  850.38
  97.23,  726.50,  601.65
  95.10,  725.22,  726.63
  92.96,  723.93,  851.61
  94.11,  851.45,  602.88
  91.98,  850.17,  727.86
  89.84,  848.89,  852.83
 225.30,  604.64,  602.60
 223.16,  603.36,  727.57
 221.03,  602.08,  852.55
 222.18,  729.60,  603.82
 220.04,  728.32,  728.80
 217.90,  727.03,  853.77
 219.06,  854.55,  605.05
 216.92,  853.27,  730.02
 214.78,  851.99,  855.00
 350.24,  607.74,  604.76
 348.11,  606.46,  729.74
 345.97,  605.18,  854.71
 347.12,  732.70,  605.99
 344.98,  731.41,  730.96
 342.85,  730.13,  855.94
 344.00,  857.65,  607.22
 341.86,  856.37,  732.19
 339.73,  855.09,  857.17
 226.77,   99.87,   98.24
 224.05,   97.14,  223.18
 221.33,   94.42,  348.12
 225.58,  224.83,  100.94
 222.86,  222.11,  225.88
 220.13,  219.39,  350.82
 224.38,  349.80,  103.64
 221.66,  347.07,  228.58
 218.94,  344.35,  353.52
 351.74,  101.00,  100.98
 349.01,   98.28,  225.92
 346.29,   95.56,  350.87
 350.54,  225.97,  103.68
 347.82,  223.25,  228.62
 345.10,  220.52,  353.56
 349.35,  350.93,  106.38
 346.63,  348.21,  231.32
 343.90,  345.49,  356.26
 476.70,  102.14,  103.73
 473.98,   99.42,  228.67
 471.26,   96.69,  353.61
 475.51,  227.10,  106.43
 472.78,  224.38,  231.37
 470.06,  221.66,  356.31
 474.31,  352.07,  109.13
 471.59,  349.35,  234.07
 468.87,  346.62,  359.01
 225.38,   98.73,  223.29
 222.08,   98.95,  348.25
 218.77,   99.17,  473.21
 222.64,  223.70,  223.00
 219.33,  223.92,  347.96
 216.03,  224.14,  472.91
 219.89,  348.67,  222.71
 216.59,  348.89,  347.67
 213.29,  349.11,  472.62
 350.31,  101.48,  226.59
 347.00,  101.70,  351.55
 343.70,  101.92,  476.50
 347.56,  226.45,  226.30
 344.26,  226.67,  351.26
 340.96,  226.89,  476.21
 344.82,  351.42,  226.01
 341.52,  351.64,  350.96
 338.21,  351.86,  475.92
 475.23,  104.23,  229.89
 471.93,  104.45,  354.85
