27, 125, pa2-debug-b-output1.txt
 351.80,  228.67,  846.65
 342.58,  351.44,  595.72
 345.74,  352.54,  720.68
 348.89,  353.63,  845.63
 473.32,  104.40,  594.58
 476.48,  105.50,  719.53
 479.64,  106.59,  844.49
 470.41,  229.36,  593.56
 473.57,  230.46,  718.51
 476.73,  231.55,  843.47
 467.50,  354.33,  592.54
 470.66,  355.42,  717.49
 473.82,  356.51,  842.45
 224.05,  225.77,  100.05
 225.98,  226.99,  225.03
 227.90,  228.21,  350.01
 225.79,  350.75,   98.80
 227.72,  351.97,  223.78
 229.65,  353.19,  348.76
 227.54,  475.73,   97.55
 229.46,  476.95,  222.53
 231.39,  478.18,  347.51
 349.02,  224.01,   98.14
 350.95,  225.23,  223.12
 352.88,  226.45,  348.10
 350.77,  348.99,   96.89
 352.69,  350.21,  221.87
 354.62,  351.43,  346.85
 352.51,  473.97,   95.64
 354.44,  475.19,  220.62
 356.36,  476.41,  345.60
 474.00,  222.24,   96.23
 475.92,  223.47,  221.21
 477.85,  224.69,  346.19
 475.74,  347.23,   94.98
 477.67,  348.45,  219.96
 479.59,  349.67,  344.94
 477.48,  472.21,   93.73
 479.41,  473.43,  218.71
 481.33,  474.65,  343.69
 223.45,  225.80,  226.54
 224.61,  228.88,  351.50
 225.77,  231.97,  476.45
 226.44,  350.72,  223.43
 227.60,  353.81,  348.38
 228.76,  356.89,  473.34
 229.43,  475.65,  220.31
 230.59,  478.73,  345.27
 231.75,  481.82,  470.23
 348.41,  222.78,  225.46
 349.57,  225.86,  350.41
 350.73,  228.95,  475.37
 351.40,  347.70,  222.34
 352.56,  350.79,  347.30
 353.72,  353.88,  472.26
 354.39,  472.63,  219.23
 355.55,  475.72,  344.19
 356.71,  478.80,  469.14
 473.37,  219.76,  224.37
 474.53,  222.85,  349.33
 475.69,  225.93,  474.29
 476.36,  344.69,  221.26
 477.52,  347.77,  346.22
 478.68,  350.86,  471.17
 479.35,  469.61,  218.15
 480.51,  472.70,  343.10
 481.67,  475.78,  468.06
 224.59,  223.18,  351.06
 221.88,  219.79,  475.98
 219.17,  216.39,  600.91
 225.54,  348.13,  354.48
 222.83,  344.74,  479.40
 220.13,  341.34,  604.32
 226.49,  473.08,  357.89
 223.78,  469.69,  482.82
 221.08,  466.29,  607.74
 349.56,  222.15,  353.74
 346.85,  218.76,  478.66
 344.14,  215.37,  603.59
 350.51,  347.10,  357.16
 347.80,  343.71,  482.08
 345.09,  340.32,  607.00
 351.46,  472.05,  360.57
 348.75,  468.66,  485.50
 346.04,  465.27,  610.42
 474.52,  221.13,  356.42
 471.82,  217.73,  481.34
 469.11,  214.34,  606.27
 475.47,  346.08,  359.84
 472.77,  342.68,  484.76
 470.06,  339.29,  609.68
 476.43,  471.03,  363.25
 473.72,  467.63,  488.18
 471.01,  464.24,  613.10
 225.39,  223.22,  474.07
 222.92,  223.61,  599.04
 220.46,  224.01,  724.02
 228.68,  348.17,  473.74
 226.22,  348.57,  598.71
 223.75,  348.97,  723.69
 231.97,  473.13,  473.41
 229.51,  473.53,  598.38
 227.04,  473.92,  723.36
 350.32,  219.93,  476.55
 347.86,  220.33,  601.52
 345.39,  220.73,  726.50
 353.61,  344.89,  476.21
 351.15,  345.29,  601.19
 348.68,  345.68,  726.17
 356.90,  469.85,  475.88
 354.44,  470.24,  600.86
 351.97,  470.64,  725.83
 475.26,  216.65,  479.02
 472.79,  217.05,  604.00
 470.32,  217.44,  728.97
 478.55,  341.61,  478.69
 476.08,  342.00,  603.67
 473.61,  342.40,  728.64
 481.84,  466.56,  478.36
 479.37,  466.96,  603.34
 476.90,  467.35,  728.31
 226.37,  223.62,  598.69
 229.51,  221.54,  723.63
 232.65,  219.46,  848.58
 229.93,  348.56,  600.68
 233.07,  346.48,  725.63
 236.21,  344.40,  850.57
