27, 125, pa2-debug-b-output1.txt
  223.12,   840.94,   356.67
  349.11,   594.33,   103.29
  346.53,   591.58,   228.18
  343.63,   588.82,   354.00
  351.39,   719.30,   106.76
  348.57,   716.52,   231.13
  345.83,   713.19,   356.78
  353.32,   843.59,   109.62
  350.96,   841.61,   234.13
  348.03,   838.58,   359.01
  100.18,   600.23,   224.72
  101.28,   598.84,   350.08
  102.24,   597.99,   474.72
   97.63,   724.84,   226.17
   98.07,   723.74,   351.35
   98.62,   723.32,   476.14
   94.63,   850.36,   226.94
   95.06,   849.24,   351.76
   95.64,   847.58,   476.95
  225.95,   603.44,   224.30
  226.23,   602.15,   349.34
  227.49,   600.89,   474.42
  222.27,   728.51,   225.37
  222.86,   727.23,   350.84
  223.55,   726.55,   475.01
  219.18,   853.72,   226.23
  220.17,   852.08,   351.97
  220.88,   851.46,   476.63
  350.32,   606.64,   223.84
  351.43,   605.30,   348.19
  351.54,   604.39,   473.06
  347.51,   731.75,   224.74
  347.69,   730.65,   350.12
  349.25,   729.17,   475.08
  344.83,   856.71,   226.06
  345.49,   855.61,   350.55
  346.08,   853.64,   476.00
   99.33,   598.55,   350.96
   97.68,   600.81,   476.46
   96.82,   604.46,   601.25
  101.94,   723.01,   347.91
  100.20,   725.88,   473.05
   98.78,   729.45,   597.63
  103.85,   847.59,   345.58
  103.54,   850.83,   469.67
  102.14,   853.89,   594.73
  223.94,   595.85,   352.58
  222.85,   598.12,   477.49
  221.94,   601.88,   601.75
  227.04,   720.48,   349.66
  225.32,   723.55,   474.80
  224.21,   726.63,   599.38
  229.27,   845.01,   346.37
  228.13,   848.00,   471.74
  227.12,   851.05,   596.17
  349.08,   593.28,   353.79
  348.14,   596.19,   478.66
  346.01,   599.19,   603.48
  351.65,   717.48,   351.03
  350.08,   721.16,   475.45
  349.12,   723.77,   600.61
  354.13,   843.02,   347.55
  353.37,   845.43,   472.70
  351.90,   848.80,   598.01
   98.40,   599.19,   476.09
   97.95,   596.02,   600.88
   96.14,   593.76,   725.93
  101.71,   724.67,   478.90
  100.14,   721.28,   604.06
   99.18,   718.48,   728.60
  104.24,   849.84,   481.55
  103.65,   846.75,   607.04
  102.48,   843.44,   731.61
  224.11,   596.32,   476.42
  222.52,   593.72,   602.05
  221.54,   590.17,   726.48
  226.88,   721.77,   479.70
  225.73,   718.21,   605.01
  224.76,   715.85,   729.90
  229.03,   846.29,   482.73
  228.56,   843.69,   607.95
  227.41,   840.84,   733.06
  348.25,   594.19,   477.46
  347.21,   590.96,   602.45
  346.14,   587.33,   727.63
  351.54,   718.91,   480.41
  350.38,   715.45,   605.70
  349.37,   712.64,   730.51
  354.41,   843.86,   483.68
  353.02,   840.34,   608.36
  352.28,   838.13,   734.12
  102.25,   600.94,   601.60
  104.40,   604.22,   726.49
  107.07,   606.15,   851.30
   98.50,   726.60,   599.06
  100.46,   728.98,   723.27
  103.12,   731.10,   848.18
   94.80,   851.34,   596.02
   97.33,   853.73,   721.68
   99.25,   856.01,   846.15
  226.86,   605.28,   599.29
  229.69,   607.81,   723.71
  231.19,   610.08,   848.48
  222.94,   729.52,   595.93
  226.03,   732.00,   721.56
  228.41,   735.05,   846.11
  219.59,   854.89,   593.44
  221.84,   857.01,   718.40
  224.57,   860.31,   843.84
  352.19,   608.65,   596.94
  354.17,   610.72,   721.78
  356.30,   613.93,   846.06
  348.41,   732.97,   594.19
  350.52,   736.11,   718.88
  352.56,   739.04,   843.83
  345.09,   858.64,   591.36
  347.00,   860.50,   716.60
  348.98,   863.10,   841.00
  225.52,   101.97,   101.24
  228.49,   103.71,   225.65
  230.81,   104.47,   351.28
  224.31,   227.21,    99.19
  227.32,   228.50,   223.86
  230.88,   229.88,   349.31
  224.06,   352.17,    97.46
  227.34,   353.09,   222.62
  229.85,   355.33,   348.11
  350.17,   102.63,    97.45
  353.52,   103.51,   223.13
  355.80,   105.66,   347.71
  349.24,   226.98,    96.05
  352.58,   229.14,   221.50
  355.94,   230.16,   345.92
  348.59,   352.84,    94.81
  352.29,   353.79,   219.38
  355.22,   355.28,   344.42
  475.11,   103.02,    94.74
  478.06,   104.69,   220.27
  481.19,   105.95,   344.97
  474.36,   227.99,    93.54
  477.44,   229.17,   218.31
  480.15,   230.59,   343.78
  473.56,   352.87,    92.19
  476.90,   354.11,   216.58
  479.30,   356.24,   342.29
  226.47,    99.03,   226.05
  224.73,   101.48,   351.14
  222.86,   104.80,   476.19
  225.57,   224.07,   223.82
  224.39,   226.89,   348.17
  222.39,   229.77,   473.93
  225.45,   349.26,   220.97
  224.34,   351.91,   345.93
  222.46,   354.06,   471.59
  350.98,   100.50,   227.22
  350.06,   102.36,   352.24
  347.98,   104.79,   477.12
  350.35,   225.01,   225.14
  348.99,   227.37,   350.30
  347.54,   230.01,   475.10
  349.90,   350.06,   222.41
  348.47,   352.79,   347.90
  347.69,   354.94,   472.56
  476.39,   100.27,   229.26
  474.97,   103.44,   353.62
  473.19,   104.91,   478.73
  476.25,   225.56,   227.04
  474.51,   228.27,   351.37
  472.82,   230.64,   476.90
  475.41,   350.39,   224.32
  474.26,   352.78,   349.42
  472.71,   355.30,   474.50
  226.19,   100.56,   350.60
  224.17,   104.53,   475.95
  221.54,   108.03,   600.21
  228.10,   226.14,   346.93
  225.84,   229.25,   471.93
  223.30,   232.83,   597.42
  230.15,   351.13,   343.99
  227.66,   353.80,   468.81
  225.26,   357.27,   593.69
  351.00,    98.53,   353.55
  349.08,   102.30,   478.32
  346.87,   105.87,   602.58
  353.21,   223.98,   349.72
  351.08,   226.78,   474.44
  348.50,   230.54,   599.35
  356.03,   348.27,   346.15
  353.43,   351.82,   470.70
  351.01,   355.70,   596.30
  476.25,    96.74,   355.59
  473.83,   100.21,   480.68
  471.21,   103.99,   605.51
  478.84,   221.30,   352.61
  475.96,   225.02,   477.26
  473.86,   229.00,   601.85
  480.45,   346.77,   348.65
  478.45,   350.18,   474.03
  475.56,   353.69,   599.08
  224.22,    99.13,   474.52
  223.37,   100.01,   599.55
  221.61,   101.21,   724.66
  221.80,   223.82,   474.09
  220.21,   225.12,   598.75
  218.75,   225.60,   723.76
  218.01,   348.72,   472.77
  216.48,   349.78,   598.46
  215.68,   350.85,   723.41
  349.34,   101.69,   476.82
  347.63,   102.96,   601.90
  346.46,   104.10,   726.46
  346.68,   226.74,   475.96
  345.34,   227.60,   600.92
  343.63,   228.72,   725.36
  343.77,   351.65,   474.42
  341.73,   352.41,   600.03
  340.60,   354.02,   725.07
  474.06,   105.05,   478.32
  472.40,   106.43,   602.89
  471.00,   107.19,   727.76
  471.33,   229.83,   477.00
  469.50,   231.25,   602.63
  468.53,   231.88,   727.31
  468.67,   354.85,   476.75
  467.02,   356.42,   600.87
