27, 125, pa2-debug-e-output1.txt
  476.43,   214.59,   478.11
  475.08,   212.04,   603.73
  480.95,   344.92,   356.39
  479.86,   342.05,   481.28
  478.36,   339.34,   607.01
  224.87,   103.47,   476.42
  224.94,   103.23,   601.11
  225.03,   102.06,   725.48
  228.34,   227.78,   474.53
  228.24,   226.82,   599.69
  228.56,   225.14,   725.53
  231.89,   350.27,   473.92
  230.88,   350.31,   599.29
  230.40,   350.70,   725.90
  350.36,    97.13,   477.48
  349.70,    97.47,   602.44
  348.61,    98.03,   726.73
  353.61,   221.55,   476.19
  353.18,   221.41,   601.66
  352.27,   221.91,   726.64
  357.77,   347.43,   475.79
  356.55,   347.66,   601.29
  355.32,   348.13,   727.22
  475.60,    92.13,   478.04
  473.84,    92.71,   603.08
  471.91,    93.67,   728.20
  479.04,   216.79,   477.35
  477.69,   217.39,   603.02
  475.70,   219.15,   728.41
  483.29,   344.27,   477.43
  481.80,   344.73,   603.19
  480.18,   345.16,   729.12
  227.11,   102.03,   600.62
  231.01,   104.11,   724.90
  231.57,   107.10,   849.84
  229.21,   225.68,   595.80
  233.29,   227.25,   721.53
  234.84,   231.26,   847.51
  230.69,   349.10,   591.97
  233.98,   352.77,   718.48
  236.08,   357.42,   845.22
  351.87,    97.35,   598.20
  354.56,   101.12,   722.42
  356.71,   104.58,   847.30
  354.15,   221.31,   594.03
  357.01,   225.08,   718.99
  359.11,   229.42,   844.00
  356.40,   347.52,   590.24
  358.95,   351.33,   716.10
  361.65,   355.26,   841.91
  476.08,    93.65,   595.09
  477.86,    97.88,   720.15
  481.10,   101.22,   845.41
  478.77,   218.30,   591.63
  480.55,   223.36,   717.03
  483.20,   227.46,   841.56
  481.72,   345.69,   588.37
  483.88,   349.45,   714.31
  486.86,   352.78,   839.03
  225.36,   224.53,    99.24
  226.13,   221.77,   224.78
  225.75,   220.31,   348.80
  225.99,   350.03,   102.73
  226.19,   346.61,   227.82
  225.91,   343.41,   351.57
  225.74,   475.32,   105.35
  225.88,   471.72,   230.01
  226.65,   467.57,   354.75
  350.03,   224.90,    97.47
  350.36,   221.99,   222.52
  350.59,   218.53,   347.17
  349.89,   350.07,   101.58
  350.54,   347.24,   226.78
  351.26,   344.01,   350.67
  349.39,   475.03,   104.89
  350.62,   472.22,   230.16
  351.81,   469.36,   354.11
  474.41,   224.98,    96.73
  474.86,   222.14,   221.45
  475.83,   217.74,   345.86
  474.26,   349.98,   100.43
  475.31,   347.25,   225.61
  476.60,   344.16,   349.71
  474.19,   474.71,   103.82
  475.95,   471.87,   229.35
  477.10,   470.05,   353.31
  225.10,   226.20,   224.07
  222.78,   226.97,   348.08
  221.38,   226.75,   472.27
  223.45,   351.07,   224.79
  221.23,   350.05,   348.60
  219.61,   349.07,   472.62
  221.39,   476.25,   224.61
  220.26,   474.29,   349.48
  219.10,   473.06,   474.24
  349.30,   228.14,   223.78
  347.62,   227.00,   348.43
  346.66,   225.72,   473.55
  347.77,   353.41,   225.75
  346.58,   352.47,   349.66
  345.55,   351.45,   474.16
  346.09,   478.38,   226.74
  345.36,   477.74,   350.78
  344.40,   477.16,   475.14
  473.79,   229.98,   224.63
  472.86,   227.92,   349.08
  472.17,   226.18,   474.43
  472.55,   355.11,   226.54
  471.92,   354.43,   350.67
  471.19,   353.71,   475.49
  471.43,   479.74,   227.94
  470.64,   480.23,   351.92
  469.61,   480.34,   476.45
  224.77,   224.86,   349.08
  228.19,   226.92,   473.23
  233.22,   227.25,   598.32
  227.32,   347.97,   347.13
  230.56,   349.42,   471.11
  234.73,   350.84,   596.42
  230.38,   472.29,   345.51
  234.09,   473.58,   470.18
  237.51,   475.85,   595.41
  349.55,   220.75,   344.64
  353.40,   221.81,   469.72
  358.10,   222.98,   595.14
  352.56,   346.23,   343.40
  356.42,   347.68,   467.85
  360.38,   349.32,   593.25
  355.42,   471.58,   342.09
  359.32,   473.57,   466.30
  362.91,   475.57,   591.52
  474.68,   217.57,   340.48
  478.81,   218.19,   465.71
  482.67,   220.07,   591.32
  477.78,   343.94,   339.58
  481.91,   345.63,   464.32
  485.64,   347.49,   589.98
  480.63,   469.67,   338.44
  484.46,   472.30,   462.86
  488.19,   474.07,   588.48
  224.67,   227.94,   472.56
  224.54,   227.06,   597.69
  224.90,   225.39,   723.56
  227.61,   350.35,   471.86
  226.60,   350.45,   597.21
  226.14,   350.90,   723.83
  231.74,   474.51,   472.35
  229.98,   475.40,   597.67
  228.23,   477.30,   723.76
  349.94,   222.29,   474.20
  349.52,   222.19,   599.67
  348.67,   222.69,   724.67
  353.51,   348.09,   473.72
  352.30,   348.39,   599.20
  351.10,   348.93,   725.15
  357.00,   473.98,   473.58
  355.40,   474.60,   598.91
  353.86,   475.27,   725.01
  475.39,   218.05,   475.38
  474.08,   218.69,   601.05
  472.12,   220.51,   726.41
  479.06,   345.54,   475.36
  477.60,   346.07,   601.10
  475.98,   346.56,   727.02
  482.18,   472.26,   475.29
  480.76,   472.64,   601.00
  479.53,   472.36,   727.05
  225.58,   223.66,   599.18
  226.78,   218.72,   724.96
  225.24,   216.24,   850.82
  223.39,   347.02,   601.90
  223.83,   344.13,   728.52
  222.73,   342.33,   855.29
